order_id,order_item_id,order_purchase_timestamp,atraso_dias,y_atraso,dias_previstos_entrega,dist_km,peso_kg,vol_m3,densidade,frete_ratio,ticket,mes_num,seller_state,customer_state,product_category_name
7b37983cda54d6e32d54073a94cf59e7,1,2018-04-18 14:11:11,-12.0,0,28,692.5421269020777,1.35,0.008349,1.3388221736720125,0.15633333333333335,119.0,4,PR,RJ,moveis_decoracao
7b3821e2a5cb30052dde08403418c349,1,2018-05-09 11:39:40,-11.0,0,19,506.77320723434764,3.05,0.04158,2.928243629870005,0.16506584810377267,99.99,5,SP,MG,bebes
7b38728b3f2fb3b9c622306b2ddcbe96,1,2017-10-22 18:35:45,-12.0,0,22,793.4775534550089,1.65,0.0198,1.617964306726809,0.2901477832512316,59.9,10,SP,RJ,ferramentas_jardim
7b38728b3f2fb3b9c622306b2ddcbe96,2,2017-10-22 18:35:45,-12.0,0,22,793.4775534550089,1.65,0.0198,1.617964306726809,0.2901477832512316,59.9,10,SP,RJ,ferramentas_jardim
7b38728b3f2fb3b9c622306b2ddcbe96,3,2017-10-22 18:35:45,-12.0,0,22,793.4775534550089,1.65,0.0198,1.617964306726809,0.2901477832512316,59.9,10,SP,RJ,ferramentas_jardim
7b38728b3f2fb3b9c622306b2ddcbe96,4,2017-10-22 18:35:45,-12.0,0,22,793.4775534550089,1.65,0.0198,1.617964306726809,0.2901477832512316,59.9,10,SP,RJ,ferramentas_jardim
7b390db779af286692f8ed14cde29ddf,1,2018-05-09 00:20:27,-13.0,0,25,593.6025093899793,0.21,0.003672,0.20923170119321852,0.11183574879227053,206.0,5,MG,GO,relogios_presentes
7b3941f8995431ebc6cd41e97f10ba30,1,2017-12-14 20:07:01,-11.0,0,32,927.1736481917969,8.0,0.0348,7.730962504831852,0.2225,79.0,12,SP,RJ,papelaria
7b394ed40ae60bd168cb4f5d18b891ee,1,2017-11-24 00:01:45,-17.0,0,31,2001.633934706142,1.75,0.03256,1.694816766095917,0.5764,49.0,11,SP,PE,ferramentas_jardim
7b3950b933fe73d96ce4359a1caf38ea,1,2018-05-27 22:13:33,-30.0,0,51,348.4698234437333,1.05,0.01575,1.0337189269013045,0.3153184769257764,55.99,5,SP,RJ,bebes
7b3a63734004e1615b3f06417de1fe09,1,2018-04-15 23:35:17,-16.0,0,23,881.3835499988631,0.35,0.000816,0.3497146328595866,0.4914488544691836,29.99,4,SP,DF,telefonia
7b3a63734004e1615b3f06417de1fe09,2,2018-04-15 23:35:17,-16.0,0,23,881.3835499988631,0.35,0.000816,0.3497146328595866,0.4914488544691836,29.99,4,SP,DF,telefonia
7b3d275dd6d279eae2674243731e78b5,1,2017-06-02 08:30:11,-18.0,0,24,190.42137794222623,0.95,0.002852,0.947298305233474,0.41067961165048544,29.9,6,SP,MG,informatica_acessorios
7b3dfd5f6a78e3b430e083bf1a909da0,1,2017-05-08 22:39:37,-15.0,0,30,920.2485814362092,0.9,0.00952,0.8915127981615025,0.206984126984127,77.75,5,SP,RS,cama_mesa_banho
7b3eaa9c1b740e4f097d60f54aa44ede,1,2018-07-06 14:33:00,-13.0,0,19,683.5130018838647,2.55,0.014904,2.5125529114083696,0.34152626362735383,99.9,7,MG,SP,cool_stuff
7b3f7b1f639917b41e0caae96643d596,1,2017-12-13 15:27:06,-24.0,0,39,2036.484890739417,1.25,0.01092,1.2364974478692676,0.36241405653170355,129.9,12,MT,RN,perfumaria
7b3f806a3a00dc7b0c3ab0dd548842ee,1,2017-08-29 14:18:35,-14.0,0,16,168.71349874046524,0.25,0.002128,0.2494691296920154,0.0788125,159.0,8,SP,SP,beleza_saude
7b407def87721a29fc233b7ae9ad6013,1,2018-08-02 19:28:14,-8.0,0,14,455.0105165514873,0.363,0.00408,0.3615249780893952,0.07379106681432263,269.9,8,RJ,SP,perfumaria
7b407def87721a29fc233b7ae9ad6013,2,2018-08-02 19:28:14,-8.0,0,14,455.0105165514873,0.363,0.00408,0.3615249780893952,0.07379106681432263,269.9,8,RJ,SP,perfumaria
7b419fad2990895cf43c738f8e7d2d55,1,2017-04-04 09:36:28,-25.0,0,33,860.5071631665501,0.7,0.009,0.6937561942517344,0.0367103694874851,82.9,4,SP,RS,utilidades_domesticas
7b419fad2990895cf43c738f8e7d2d55,2,2017-04-04 09:36:28,-25.0,0,33,1588.0778591565313,8.875,0.02408,8.666315131630341,0.24577714691270405,139.9,4,ES,RS,ferramentas_jardim
7b41dd01e9782f30bce07161d2780740,1,2017-09-21 20:02:44,-13.0,0,21,347.2188217806122,1.25,0.00384,1.245218361491871,0.267935871743487,48.9,9,SP,SP,beleza_saude
7b421b7b2a461b494f9b4e6c43b1aa87,1,2018-06-25 20:15:05,-21.0,0,28,357.39585950561315,0.35,0.00176,0.3493850822552308,0.13173553719008263,120.0,6,PR,SP,pet_shop
7b42f564d505ea0c0783bb273062ca8b,1,2017-11-14 09:02:08,-27.0,0,34,1641.461245807714,0.3,0.002378,0.2992882924405763,0.7318339100346021,27.9,11,MG,PE,informatica_acessorios
7b435354ca15646a010388cc18dd2c20,1,2018-07-24 10:45:01,-9.0,0,16,75.3934120762477,15.1,0.069615,14.117229096450592,0.047988235294117644,849.0,7,RS,RS,utilidades_domesticas
7b4371df7c7f31967a101f1d4559875a,1,2017-09-03 21:48:38,-28.0,0,36,856.8968305513447,1.2,0.027,1.168451801363194,0.5333333333333333,32.0,9,SP,RS,utilidades_domesticas
7b43a2ef9231cfd5d2ed762899da24bd,1,2018-01-25 17:42:57,-9.0,0,14,11.314319103741903,0.4,0.002992,0.39880677014372995,0.03211656441717792,325.0,1,SP,SP,beleza_saude
7b43d5afbd4abec5aedc25a0a859fd0e,1,2018-04-10 20:14:29,-3.0,0,23,1793.1448276277893,0.4,0.012,0.3952569169960474,0.3824707846410685,58.9,4,PR,BA,esporte_lazer
7b4405df446ea40525ecd10212e28f2a,1,2018-08-09 15:50:18,-18.0,0,26,2358.102490932121,0.35,0.002964,0.3489656657666676,0.4081482570966319,66.99,8,MA,SP,beleza_saude
7b467ec5ca6411c7d67435211cc0136a,1,2018-05-05 20:20:35,-15.0,0,18,474.0589820325126,0.25,0.005832,0.24855045375370835,0.2177966101694915,58.0,5,SP,SP,bebidas
7b46ef3113a4b5ca5e06eb8ac14131c2,1,2018-05-03 18:50:56,-19.0,0,25,422.9723164186898,0.4,0.00273,0.3989109730435911,0.14446153846153847,129.0,5,PR,SP,consoles_games
7b46ef3113a4b5ca5e06eb8ac14131c2,2,2018-05-03 18:50:56,-19.0,0,25,422.9723164186898,0.4,0.00273,0.3989109730435911,0.14446153846153847,129.0,5,PR,SP,consoles_games
7b47b84c95e15a32e8026ea1fb9fcc73,1,2017-09-13 22:21:37,-13.0,0,21,786.5107845911269,3.3,0.054,3.1309297912713467,0.14420686225758328,179.99,9,SP,GO,cama_mesa_banho
7b47cd1ed3f005eeff2bea8a9c18fae7,1,2018-02-05 10:50:28,-13.0,0,31,1075.4568869893699,0.5,0.000352,0.4998240619302006,0.13245285899686998,129.99,2,RJ,GO,relogios_presentes
7b49220cf93758de83b2e9adefaca923,1,2017-12-14 14:02:34,-23.0,0,35,1069.6587197992262,0.15,0.004096,0.1493881063165275,0.3292802510296136,49.99,12,RS,MG,brinquedos
7b497afd7e9512da3d6780bf6b5c9971,1,2018-03-21 11:15:17,-2.0,0,22,346.72704644868134,0.3,0.00128,0.2996164908916587,0.11726666666666667,149.0,3,SP,MG,informatica_acessorios
7b498f4d63d591df8f2b0c675464a255,1,2018-07-09 21:53:03,-11.0,0,28,2574.6456769721253,0.75,0.008316,0.7438144391242428,0.7763906056860321,79.9,7,PR,PB,utilidades_domesticas
7b4a44bc5f1454fa1a746c97a135011d,1,2017-10-29 15:53:04,-18.0,0,23,515.3886851256908,1.0,0.00972,0.990373568910193,0.20897435897435898,77.0,10,SP,MG,moveis_decoracao
7b4a44bc5f1454fa1a746c97a135011d,2,2017-10-29 15:53:04,-18.0,0,23,515.3886851256908,1.0,0.00972,0.990373568910193,0.20897435897435898,77.0,10,SP,MG,moveis_decoracao
7b4cc813e327ec14c78f547a763f46b8,1,2018-03-08 15:59:45,1.0,1,20,183.9350465210272,10.55,0.063,9.924741298212608,0.07940145591803721,369.9,3,SP,MG,eletronicos
7b4da8a23b304605ffac1da44f1e7017,1,2018-05-19 19:01:27,-7.0,0,25,1313.3060999586457,1.15,0.021875,1.1253822629969417,0.22398239823982397,89.9,5,SP,MT,market_place
7b4dd7a1e967f3c305574c48bf4045f5,1,2018-07-11 11:08:40,-22.0,0,32,580.2929775945917,0.45,0.004275,0.4480844390231759,0.36211972522080466,49.95,7,SP,RJ,cama_mesa_banho
7b4dfba3da6058deea685e1475eee769,1,2018-02-06 20:51:02,-14.0,0,15,5.2697166390259875,0.15,0.006,0.14910536779324055,0.3397379912663756,21.9,2,SP,SP,eletronicos
7b4f660a72183fc98991998a65320863,1,2018-08-28 13:28:34,-4.0,0,6,21.04300456080346,0.075,0.000627,0.0749530044661997,0.47677419354838707,14.5,8,SP,SP,telefonia
7b4fb0197b18a0fd0e75f9e44b3fc757,1,2017-01-18 23:15:29,-30.0,0,48,1034.0983087518616,0.367,0.007728,0.3641855738850166,0.2262,99.0,1,SP,MT,beleza_saude
7b5004a23c4918b7c96c9d0cfd6107b6,1,2018-08-04 19:54:42,1.0,1,8,173.94384330032076,5.5,0.049392,5.241130102001921,0.06897297297297297,369.0,8,SP,SP,cama_mesa_banho
7b5073d707fbc74f030710dbbd069ef8,1,2018-04-05 19:49:50,-18.0,0,24,431.85767780441375,5.2,0.009954,5.1487493489802505,0.2972934472934473,139.4,4,SP,RJ,cool_stuff
7b50d6c8484155685a9780c8a85a48fc,1,2017-05-18 09:48:49,-8.0,0,12,33.01888612611264,0.4,0.009,0.3964321110009911,0.09653893695920888,79.9,5,SP,SP,bebes
7b511d9d317e777fb4552fa4c7dc717e,1,2017-07-10 12:23:45,-20.0,0,31,2465.986109540385,0.7,0.011616,0.6919621674627525,0.13844953542804453,139.99,7,SP,PA,brinquedos
7b5128e25d9aecefbe3ed7b42f1daeb4,1,2018-08-07 12:06:54,-8.0,0,22,1509.5496957871026,0.25,0.002926,0.24927063412455155,0.7211726384364822,29.7,8,SP,BA,papelaria
7b516384a257b86ecff5692da89c20e0,1,2018-07-17 14:01:34,-5.0,0,13,511.87682292224065,0.15,0.00105,0.14984266520153838,0.2555992141453831,49.9,7,SP,SP,automotivo
7b51c3c01744a42de53e6e1b65d2b7cb,1,2018-02-18 19:36:00,-16.0,0,21,556.4164920200302,0.875,0.011362,0.8651699391513621,0.16313181367690782,99.9,2,MG,SP,pet_shop
7b51c46033c2c8973e402f7cfe510c11,1,2018-01-11 19:43:49,-6.0,0,25,2135.6794553190853,1.475,0.03168,1.4297068858560795,0.181437125748503,115.9,1,SP,PE,papelaria
7b539e31732dcb7e50afa35e6042717b,1,2018-01-17 14:42:28,-7.0,0,21,475.55116058008707,0.2,0.000352,0.19992962477208026,0.2689165186500888,55.3,1,SP,MG,missing
7b53b1cf65f789e7dd9e71e8129c31a5,1,2018-01-27 12:08:57,8.0,1,23,308.6530621047107,0.459,0.003276,0.4575012259836775,0.07458823529411765,169.0,1,SP,SP,relogios_presentes
7b53b94402ded889f5be8098bb6e2885,1,2017-02-18 01:57:33,-18.0,0,32,511.3820460472998,1.74,0.046002,1.6634767428742965,0.028181940882710216,739.9,2,MG,PR,brinquedos
7b53d37cd3cdc55e289fe498a1f22b01,1,2018-03-25 10:15:15,-10.0,0,18,338.63765908669575,0.55,0.0057,0.5468827682211396,0.16197916666666667,95.0,3,RJ,MG,relogios_presentes
7b546ab3ec353521f28eaf8b6881e1c0,1,2018-01-25 15:23:17,-11.0,0,14,6.702976614227879,0.25,0.004096,0.24898017719421248,0.33840800347977384,21.99,1,SP,SP,utilidades_domesticas
7b54f413e57e620ba1cfca072be00075,1,2017-08-30 00:24:51,-15.0,0,22,191.38403421045663,1.85,0.019872,1.8139531235292274,0.2225,79.0,8,DF,GO,beleza_saude
7b54f413e57e620ba1cfca072be00075,2,2017-08-30 00:24:51,-15.0,0,22,191.38403421045663,1.85,0.019872,1.8139531235292274,0.2225,79.0,8,DF,GO,beleza_saude
7b552795a31c3247f5e0d3bc02addcfe,1,2017-08-17 09:41:02,-11.0,0,19,308.68154578752,0.3,0.0048,0.29856687898089174,0.49581589958158995,22.9,8,SP,SP,cama_mesa_banho
7b553267b4a47c97b6c27a6aafb549f3,1,2017-07-14 22:39:35,-14.0,0,19,35.52398755610268,10.6,0.0348,10.243525318902204,0.169625,79.0,7,SP,SP,papelaria
7b55e0ab39964f4d062638b827734371,1,2018-04-16 22:26:28,-15.0,0,16,12.403857560688419,5.95,0.049,5.67206863679695,0.15726375176304655,69.9,4,SP,SP,moveis_decoracao
7b564c50e97389bff9754fc6f189fef2,1,2017-12-28 13:15:36,-12.0,0,39,1503.586639585201,0.262,0.002856,0.2612538589787567,0.21228717704488628,82.99,12,RJ,SE,telefonia
7b5677c6b812459afed4f29edef9debc,1,2017-09-12 08:38:09,-9.0,0,12,14.02871762080168,12.0,0.070875,11.20578965798996,0.13034782608695653,229.0,9,SP,SP,construcao_ferramentas_iluminacao
7b5781a478434239a4f7a1d32292b159,1,2018-03-04 19:53:56,-13.0,0,29,976.2320554497256,16.4,0.026112,15.982660762178007,0.16234234234234235,110.0,3,SP,GO,papelaria
7b57eaf2caa8c4844ecceaca731c93fe,1,2018-07-16 20:42:10,-11.0,0,17,488.05754604811875,0.1,0.001056,0.09989451139596588,0.7291866028708135,19.9,7,SP,MG,papelaria
7b58fca3faf09217a36d5febee5739a5,1,2018-03-04 22:59:50,15.0,1,23,909.1578077608336,0.371,0.00512,0.36911015600127345,0.2768472906403941,59.9,3,RJ,GO,beleza_saude
7b598857cddf46a156640f69f70a6e6d,1,2018-07-25 01:12:50,-14.0,0,29,835.2423562892754,0.9,0.010153,0.8909541425902808,0.30775,79.0,7,RS,SP,utilidades_domesticas
7b598857cddf46a156640f69f70a6e6d,2,2018-07-25 01:12:50,-14.0,0,29,835.2423562892754,0.9,0.010153,0.8909541425902808,0.30775,79.0,7,RS,SP,utilidades_domesticas
7b598857cddf46a156640f69f70a6e6d,3,2018-07-25 01:12:50,-14.0,0,29,835.2423562892754,0.7,0.007293,0.6949318619309376,0.4084285714285714,69.0,7,RS,SP,utilidades_domesticas
7b598857cddf46a156640f69f70a6e6d,4,2018-07-25 01:12:50,-14.0,0,29,835.2423562892754,1.05,0.013013,1.0365118710223857,0.3668539325842696,88.0,7,RS,SP,utilidades_domesticas
7b598857cddf46a156640f69f70a6e6d,5,2018-07-25 01:12:50,-14.0,0,29,835.2423562892754,0.7,0.007293,0.6949318619309376,0.4084285714285714,69.0,7,RS,SP,utilidades_domesticas
7b598857cddf46a156640f69f70a6e6d,6,2018-07-25 01:12:50,-14.0,0,29,835.2423562892754,1.05,0.013013,1.0365118710223857,0.3668539325842696,88.0,7,RS,SP,utilidades_domesticas
7b598857cddf46a156640f69f70a6e6d,7,2018-07-25 01:12:50,-14.0,0,29,835.2423562892754,0.7,0.007293,0.6949318619309376,0.4084285714285714,69.0,7,RS,SP,utilidades_domesticas
7b5b2437395186ef1d461d39bdee1621,1,2017-02-13 19:26:29,-19.0,0,28,254.47456175758415,6.2,0.03381,5.997233534208414,0.1825389674745473,109.99,2,PR,SC,pet_shop
7b5c9b9ae5e759f77cfd085d21f18d69,1,2018-05-13 10:27:57,-7.0,0,11,9.913954498116285,0.15,0.005832,0.149130272252225,0.17886363636363636,43.0,5,SP,SP,esporte_lazer
7b5d37ba26248e70f9b6c863d1964ed2,1,2017-11-24 09:36:58,6.0,1,26,2179.6957200675056,0.1,0.0064,0.09936406995230526,0.084952803997779,323.18,11,SP,CE,informatica_acessorios
7b5dc68850daf14f7b74396f30647f6e,1,2018-07-26 12:41:14,-12.0,0,17,37.098598114026096,8.0,0.0348,7.730962504831852,0.279625,79.0,7,SP,SP,papelaria
7b5f89bc09d40a73b09b4724e2680fa2,1,2018-06-21 22:20:42,-30.0,0,38,699.9814393980083,0.15,0.0012,0.14982021574111065,0.5895752895752896,24.9,6,RS,SP,esporte_lazer
7b60439ce00c75448babbcbfb0bdb6f0,1,2018-05-12 10:52:23,-22.0,0,32,327.18719156760346,7.225,0.0412,6.939108720706877,0.6145714285714287,69.0,5,SP,RJ,industria_comercio_e_negocios
7b6058eb290bb954e39d59cffd022a29,1,2018-07-21 20:45:53,-14.0,0,16,177.60527440479996,0.15,0.001104,0.14983458262078664,0.13390170511534602,98.7,7,SP,SP,automotivo
7b636347d9f87d9b9a48755fd8495709,1,2017-11-26 11:38:04,4.0,1,14,47.20276470909563,6.6,0.052762,6.2692232432401624,0.06342880863428808,239.9,11,SP,SP,utilidades_domesticas
7b67cd7f92c4838c293a4c498f7fe7cc,1,2017-04-21 04:24:04,-11.0,0,25,843.3323716588649,0.433,0.00108,0.43253286450633316,0.04383658135712609,424.9,4,SC,RJ,informatica_acessorios
7b689d6aafb025278c974ded9940fc31,1,2018-01-26 15:36:01,-13.0,0,26,557.5533973394664,2.71,0.06688,2.5401169766046787,0.3965925925925926,134.0,1,SP,RJ,cama_mesa_banho
7b689d6aafb025278c974ded9940fc31,2,2018-01-26 15:36:01,-13.0,0,26,557.5533973394664,2.71,0.06688,2.5401169766046787,0.3965925925925926,134.0,1,SP,RJ,cama_mesa_banho
7b6900f9a0d0ecc69d4ac5bdc8b3ffd3,1,2018-03-05 11:08:22,-10.0,0,22,1456.7506109533274,1.34,0.012096,1.3239850765144807,0.05071715433161216,521.9,3,SP,BA,construcao_ferramentas_seguranca
7b69c36bb030670f6cdf3f18ef627824,1,2018-04-12 19:21:52,-21.0,0,27,80.74238098929989,0.25,0.002688,0.24932980149358525,0.5553846153846154,25.0,4,SP,SP,telefonia
7b6a7a66fce3298e019fa8bd99a7d4ff,1,2017-11-19 13:23:06,-6.0,0,11,110.90391681414509,1.8,0.00264,1.7952605122476661,0.14536464771322619,79.9,11,SP,SP,beleza_saude
7b6b4f3f9ceec2248dad997d2f53650e,1,2017-03-10 10:04:34,-12.0,0,25,273.80500013240743,0.5,0.005632,0.49719977089034556,0.03747234115922871,346.99,3,SP,SP,perfumaria
7b6c4c1c9a1d498b62e1ff1eb235a153,1,2017-05-22 11:12:38,-17.0,0,34,439.4546750490134,0.5,0.00572,0.4971562661575787,0.4993130520117762,49.95,5,SP,SC,fashion_esporte
7b6d60ef9f4bea8469da80168c894820,1,2018-08-08 16:44:41,-6.0,0,12,340.6903794336891,2.283,0.033075,2.2099073155385622,0.15005005005005004,98.9,8,MG,MG,papelaria
7b6de8c2dd83e08b23d9d4cc1282c92c,1,2018-03-11 17:25:54,-2.0,0,10,67.85188855273908,2.55,0.008,2.5297619047619047,0.09778625954198474,130.0,3,SP,SP,automotivo
7b6e1ab9552ada063fdf51be01976226,1,2017-09-27 11:18:41,-25.0,0,41,2042.2226993177935,0.125,0.000819,0.12489770877651205,0.23079470198675497,150.0,9,SP,RO,beleza_saude
7b6e1f2c12c784e2ddc7c71547cb6502,1,2018-05-03 10:01:02,-13.0,0,14,9.23665747360425,0.15,0.0028,0.1495811727163941,0.518125,15.0,5,SP,SP,eletronicos
7b6f8f9952e11aa804c472ee11a298f2,1,2017-11-27 08:48:59,3.0,1,21,331.2025828741951,1.2,0.0096,1.1885895404120443,0.16703125,127.0,11,SP,MG,esporte_lazer
7b70e6de1d128a5d14fa078e615d837f,1,2018-02-17 15:05:45,-15.0,0,25,627.180286758878,0.4,0.00273,0.3989109730435911,0.19125,79.0,2,PR,SP,consoles_games
7b70e6de1d128a5d14fa078e615d837f,2,2018-02-17 15:05:45,-15.0,0,25,627.180286758878,0.4,0.00273,0.3989109730435911,0.19125,79.0,2,PR,SP,consoles_games
7b70ed12304671aecd4d8fef24017f5b,1,2018-06-05 10:21:06,-30.0,0,47,876.8781175182006,0.2,0.004,0.19920318725099603,0.45575,39.0,6,SP,RS,informatica_acessorios
7b71869b0ed372d90284fcfbfbba82d9,1,2017-09-16 15:03:12,-6.0,0,11,28.241914590891202,0.4,0.02679,0.389563591386749,0.6012765957446808,22.5,9,SP,SP,esporte_lazer
7b728dc4326b3d4fd31af03837b573de,1,2018-01-17 20:10:48,-20.0,0,29,290.72526316953576,0.75,0.00256,0.7480849026492181,0.07048092868988391,119.6,1,SP,SP,cama_mesa_banho
7b728dc4326b3d4fd31af03837b573de,2,2018-01-17 20:10:48,-20.0,0,29,290.72526316953576,1.25,0.00256,1.2468081710820302,0.07030603804797353,119.9,1,SP,SP,cama_mesa_banho
7b73271902e2ee3bd37ac75732256a62,1,2017-03-29 22:02:11,-13.0,0,19,244.2168275371873,0.5,0.034408,0.483368264746599,0.19332161687170474,55.9,3,MG,MG,malas_acessorios
7b734c5bc97dccfab80232a0efd694d9,1,2018-06-07 11:30:44,-15.0,0,26,362.6117181912951,0.5,0.0027,0.49865363518500055,0.18261826182618263,89.9,6,SP,RJ,informatica_acessorios
7b73889e40574f23f35f71c026fb141c,1,2018-03-31 12:09:11,-6.0,0,16,76.54857085079686,0.175,0.008,0.1736111111111111,0.05281767955801105,180.0,3,SP,SP,informatica_acessorios
7b74647ef95b9578401bd8a4f723b301,1,2017-12-01 01:42:46,8.0,1,27,408.5079937347906,10.9,0.019656,10.689879724142262,0.29353982300884957,112.0,12,ES,RJ,construcao_ferramentas_construcao
7b75f8f560e99f2ae0446d1369bf2ebf,1,2018-01-07 17:00:33,-11.0,0,16,44.02065383107662,0.75,0.022725,0.7333349629665843,0.22836185819070906,39.9,1,SP,SP,papelaria
7b763f13bd97f02732ac755160e29497,1,2018-07-19 22:26:57,-15.0,0,25,2076.2911779997894,0.3,0.00064,0.2998081228014071,0.6543859649122806,56.0,7,SP,PE,relogios_presentes
7b76996a441de2788a09b987c34e477e,1,2017-03-14 12:56:50,-4.0,0,16,74.91190943666203,0.2,0.00064,0.19987208186760475,0.5244019138755982,19.9,3,SP,SP,fashion_roupa_feminina
7b78cc6982a3e84c736e54249ed7612c,1,2018-07-27 16:50:27,-25.0,0,32,378.82858249065964,11.0,0.094192,10.053080263792825,0.47483935197755456,219.98,7,SP,RJ,moveis_escritorio
7b78cc6982a3e84c736e54249ed7612c,2,2018-07-27 16:50:27,-25.0,0,32,378.82858249065964,11.0,0.094192,10.053080263792825,0.47483935197755456,219.98,7,SP,RJ,moveis_escritorio
7b7aa18c12be9bec06ecb74c33609bcf,1,2017-06-22 14:41:04,-9.0,0,28,1111.1093023993603,1.6,0.0077,1.587774139128709,0.2109,99.0,6,RS,RJ,esporte_lazer
7b7b366f9d788aefadee50f44974b9d9,1,2017-11-11 14:47:09,-10.0,0,15,21.98743835965703,5.908,0.05635,5.592843281109482,0.04816431322207959,388.5,11,RJ,RJ,eletroportateis
7b7ce86399877a0908f5af4041da975d,1,2017-02-28 08:49:59,-20.0,0,33,252.3450473377436,2.35,0.0387,2.2624434389140275,0.2884520884520884,39.7,2,PR,PR,esporte_lazer
7b7d41ed4a08974cabec08405b527b18,1,2018-07-15 14:07:37,-14.0,0,24,800.1358193499927,0.25,0.0075,0.24813895781637715,0.45925000000000005,39.0,7,SP,RS,automotivo
7b7dfd05d2c719dee808c63d56b8f218,1,2018-01-22 14:26:35,-18.0,0,29,825.0743366063042,0.15,0.0018,0.1497304851267718,0.44437904649794,32.98,1,SP,PR,bebes
7b7e1acab40b5a906d8f82e23d1c8687,1,2018-05-13 23:24:12,-17.0,0,22,500.8883840330104,3.7,0.02052,3.6256026339513188,0.09696366351418616,199.9,5,SP,SP,moveis_decoracao
7b7e3ed4365b8e1e3f9ad98617b4b64f,1,2017-09-04 18:07:35,-7.0,0,22,892.2745906924114,10.2,0.02178,9.982579420227447,0.15796666666666667,299.0,9,MG,MS,construcao_ferramentas_construcao
7b7f464355b0fe4909df56cd8ac93d8d,1,2017-11-19 14:42:35,-4.0,0,22,823.1667895564849,2.22,0.018,2.180746561886051,0.17628099173553718,120.0,11,PR,SP,cama_mesa_banho
7b7fe8c6f46917f4ade39f8aaa0d02ef,1,2018-03-19 11:31:57,0.0,0,9,5.476927219187499,0.85,0.0057,0.8451824599781247,0.09432297284047456,100.99,3,MA,MA,beleza_saude
7b80eb102c74259844e5a4fc17cc7c26,1,2017-10-19 10:33:51,-7.0,0,32,894.0369889694953,1.95,0.027588,1.8976476953798604,0.14895,199.0,10,RS,MS,cool_stuff
7b80ec23d794b93b2dccdb524a54285a,1,2018-02-07 10:13:39,-8.0,0,15,140.6815236148409,0.95,0.01155,0.9391527853294449,0.1317348377997179,69.9,2,SP,SP,brinquedos
7b8327bef89b921c5f3ca8b3769b0a67,1,2018-05-22 17:46:01,-7.0,0,9,69.68305133216798,0.35,0.00204,0.34928745359466684,0.11677701084659811,69.99,5,SP,SP,automotivo
7b83a2b7e5dd1374c00bd1c76c3438f2,1,2018-05-31 08:53:57,-21.0,0,25,10.826689582213955,3.07,0.010208,3.0389781114384364,0.13896713615023476,62.9,5,SP,SP,utilidades_domesticas
7b83e981cb83af28a12a1c35c81d13c2,1,2018-02-18 19:16:55,-11.0,0,23,539.5200441762191,0.05,0.00255,0.04987282429804,0.5224913494809689,27.9,2,SP,SC,automotivo
7b84c60b417905af7d0237310bd48f0b,1,2018-06-11 23:01:49,-6.0,0,22,923.8576062542268,2.275,0.015376,2.2405493137517527,0.035054545454545456,1099.0,6,RJ,MS,beleza_saude
7b851c9a82166bba7e2bce7bc005a226,1,2018-02-27 19:40:22,-6.0,0,13,12.236075518168791,0.15,0.002816,0.14957878613823475,0.16588486140724948,45.9,2,SP,SP,esporte_lazer
7b8587ddf04c07065740340e4753a9b4,1,2018-06-08 18:13:40,-4.0,0,11,9.54755418259788,0.35,0.00176,0.3493850822552308,0.04639593908629442,196.0,6,SP,SP,informatica_acessorios
7b875e17a8b649ecb72124320bdfd20f,1,2018-01-28 22:45:22,-30.0,0,91,231.23331816714492,7.95,0.029575,7.721632712527015,0.1330016583747927,179.9,1,MG,MG,moveis_decoracao
7b87733793ed5fda5792b830c3d9c854,1,2018-05-01 20:11:15,-19.0,0,28,950.2291089737482,0.18,0.00221,0.17960307719938934,0.2752781211372064,79.9,5,PR,MG,informatica_acessorios
7b881c16b6ad7bd81eff459120afd91e,1,2017-06-27 12:35:02,-4.0,0,21,718.3748627852464,0.05,0.000528,0.049973613931843984,0.7587939698492463,18.9,6,SP,SC,telefonia
7b88910a9e8c55290806a85af1b796a6,1,2018-03-14 11:19:21,-8.0,0,21,507.64095396782426,0.225,0.00432,0.22403218097817426,0.396304347826087,45.0,3,SC,SP,esporte_lazer
7b88b6206dd4a32a6d7301d8d6973303,1,2017-11-07 17:05:59,-13.0,0,26,267.29633271643917,1.75,0.03256,1.694816766095917,0.2901477832512316,59.9,11,SP,PR,ferramentas_jardim
7b88b6206dd4a32a6d7301d8d6973303,2,2017-11-07 17:05:59,-13.0,0,26,267.29633271643917,1.75,0.03256,1.694816766095917,0.2901477832512316,59.9,11,SP,PR,ferramentas_jardim
7b88e96eabae61915bbbd53786f34275,1,2018-08-06 16:30:57,-8.0,0,15,969.4520002345042,0.8,0.0075,0.7940446650124069,0.21691525131476852,114.99,8,PR,GO,utilidades_domesticas
7b8ad11294a3f23e9695000ab5f07a42,1,2018-07-31 12:17:09,5.0,1,5,13.682384217698363,0.1,0.001344,0.09986578039115429,0.4349617422012948,15.99,7,SP,SP,informatica_acessorios
7b8adf17d100cd7c851eff1f6496083a,1,2017-11-09 09:33:15,-12.0,0,19,361.6229692739931,2.425,0.01653,2.3855665843605207,0.13865801743361036,146.99,11,SP,RJ,cool_stuff
7b8ae8132da20b7b6f709b2d5fcd78c5,1,2017-11-24 10:09:10,-10.0,0,19,326.72481078819163,1.8,0.03256,1.743240102270086,0.2682,49.0,11,SP,SP,ferramentas_jardim
